,year,day,part,status,output,expected_output,error,code,kpass
247,2019,25,1,wrong_output,"Invalid opcode: 9
",25166400,,"# Read the input
with open('input.txt', 'r') as file:
    intcode_program = list(map(int, file.read().strip().split(',')))

# Define the opcode functions
def add(intcode, pointer, modes):
    param1 = intcode[pointer + 1] if modes[0] else intcode[intcode[pointer + 1]]
    param2 = intcode[pointer + 2] if modes[1] else intcode[intcode[pointer + 2]]
    intcode[intcode[pointer + 3]] = param1 + param2
    return pointer + 4

def multiply(intcode, pointer, modes):
    param1 = intcode[pointer + 1] if modes[0] else intcode[intcode[pointer + 1]]
    param2 = intcode[pointer + 2] if modes[1] else intcode[intcode[pointer + 2]]
    intcode[intcode[pointer + 3]] = param1 * param2
    return pointer + 4

def input_value(intcode, pointer, modes):
    intcode[intcode[pointer + 1]] = int(input(""Enter an input value: ""))
    return pointer + 2

def output_value(intcode, pointer, modes):
    output = intcode[pointer + 1] if modes[0] else intcode[intcode[pointer + 1]]
    print(""Output value:"", output)
    return pointer + 2

# Define the main program execution
def execute_intcode(intcode):
    pointer = 0

    while True:
        opcode = intcode[pointer] % 100
        modes = [(intcode[pointer] // 10 ** i) % 10 for i in range(2, 5)]

        if opcode == 1:
            pointer = add(intcode, pointer, modes)
        elif opcode == 2:
            pointer = multiply(intcode, pointer, modes)
        elif opcode == 3:
            pointer = input_value(intcode, pointer, modes)
        elif opcode == 4:
            pointer = output_value(intcode, pointer, modes)
        elif opcode == 99:
            break
        else:
            print(""Invalid opcode:"", opcode)
            break

# Execute the Intcode program
execute_intcode(intcode_program)",0.0
248,2019,25,2,part1_failed,,,,,
249,2020,1,1,no_error,"928896
",928896,,"with open('input.txt', 'r') as file:
    numbers = [int(line.strip()) for line in file.readlines()]

def find_product(numbers):
    for i in range(len(numbers)):
        for j in range(i+1, len(numbers)):
            if numbers[i] + numbers[j] == 2020:
                return numbers[i] * numbers[j]

product = find_product(numbers)
print(product)",0.0
250,2020,1,2,no_error,"295668576
",295668576,,"with open('input.txt', 'r') as file:
    numbers = [int(line.strip()) for line in file.readlines()]

def find_product(numbers):
    for i in range(len(numbers)):
        for j in range(i+1, len(numbers)):
            for k in range(j+1, len(numbers)):
                if numbers[i] + numbers[j] + numbers[k] == 2020:
                    return numbers[i] * numbers[j] * numbers[k]

product = find_product(numbers)
print(product)",0.0
251,2020,2,1,no_error,"434
",434,,"
def count_valid_passwords(passwords):
    count = 0
    for password in passwords:
        policy, password = password.split(':')
        occurrences, letter = policy.split(' ')
        min_occurrences, max_occurrences = map(int, occurrences.split('-'))
        letter_count = password.count(letter)
        if min_occurrences <= letter_count <= max_occurrences:
            count += 1
    return count

with open('input.txt', 'r') as file:
    passwords = [line.strip() for line in file]

valid_passwords_count = count_valid_passwords(passwords)
print(valid_passwords_count)
",0.0
252,2020,2,2,wrong_output,"402
",509,,"
def count_valid_passwords(passwords):
    count = 0
    for password in passwords:
        policy, password = password.split(':')
        positions, letter = policy.split(' ')
        position1, position2 = map(int, positions.split('-'))
        letter1 = password[position1 - 1]
        letter2 = password[position2 - 1]
        if (letter1 == letter) != (letter2 == letter):
            count += 1
    return count

with open('input.txt', 'r') as file:
    passwords = [line.strip() for line in file]

valid_passwords_count = count_valid_passwords(passwords)
print(valid_passwords_count)
",0.0
253,2020,3,1,no_error,"292
",292,,"
def count_trees(grid):
    row_length = len(grid[0])
    col_length = len(grid)
    current_row = 0
    current_col = 0
    tree_count = 0

    while current_row < col_length:
        if grid[current_row][current_col] == '#':
            tree_count += 1

        current_row += 1
        current_col = (current_col + 3) % row_length

    return tree_count


if __name__ == ""__main__"":
    with open('input.txt', 'r') as file:
        grid = [line.strip() for line in file.readlines()]

    result = count_trees(grid)
    print(result)
",0.0
254,2020,3,2,no_error,"9354744432
",9354744432,,"
def count_trees(grid, slope_right, slope_down):
    row_length = len(grid[0])
    col_length = len(grid)
    current_row = 0
    current_col = 0
    tree_count = 0

    while current_row < col_length:
        if grid[current_row][current_col] == '#':
            tree_count += 1

        current_row += slope_down
        current_col = (current_col + slope_right) % row_length

    return tree_count


if __name__ == ""__main__"":
    with open('input.txt', 'r') as file:
        grid = [line.strip() for line in file.readlines()]

    slopes = [
        (1, 1),
        (3, 1),
        (5, 1),
        (7, 1),
        (1, 2)
    ]

    total_tree_count = 1

    for slope in slopes:
        tree_count = count_trees(grid, slope[0], slope[1])
        total_tree_count *= tree_count

    print(total_tree_count)
",0.0
255,2020,4,1,no_error,"233
",233,,"
def is_valid_passport(passport):
    required_fields = ['byr', 'iyr', 'eyr', 'hgt', 'hcl', 'ecl', 'pid']
    for field in required_fields:
        if field not in passport:
            return False
    return True

def count_valid_passports(passport_data):
    passports = passport_data.split('\n\n')
    count = 0
    for passport in passports:
        passport = passport.replace('\n', ' ')
        if is_valid_passport(passport):
            count += 1
    return count

with open('input.txt', 'r') as file:
    passport_data = file.read()

valid_passport_count = count_valid_passports(passport_data)
print(valid_passport_count)
",0.0
256,2020,4,2,no_error,"111
",111,,"
import re

def is_valid_passport(passport):
    required_fields = ['byr', 'iyr', 'eyr', 'hgt', 'hcl', 'ecl', 'pid']
    for field in required_fields:
        if field not in passport:
            return False

    fields = passport.split()
    for field in fields:
        key, value = field.split(':')
        if key == 'byr':
            if not re.match(r'^\d{4}$', value) or not (1920 <= int(value) <= 2002):
                return False
        elif key == 'iyr':
            if not re.match(r'^\d{4}$', value) or not (2010 <= int(value) <= 2020):
                return False
        elif key == 'eyr':
            if not re.match(r'^\d{4}$', value) or not (2020 <= int(value) <= 2030):
                return False
        elif key == 'hgt':
            if value.endswith('cm'):
                height = int(value[:-2])
                if not (150 <= height <= 193):
                    return False
            elif value.endswith('in'):
                height = int(value[:-2])
                if not (59 <= height <= 76):
                    return False
            else:
                return False
        elif key == 'hcl':
            if not re.match(r'^#[0-9a-f]{6}$', value):
                return False
        elif key == 'ecl':
            if value not in ['amb', 'blu', 'brn', 'gry', 'grn', 'hzl', 'oth']:
                return False
        elif key == 'pid':
            if not re.match(r'^\d{9}$', value):
                return False

    return True

def count_valid_passports(passport_data):
    passports = passport_data.split('\n\n')
    count = 0
    for passport in passports:
        passport = passport.replace('\n', ' ')
        if is_valid_passport(passport):
            count += 1
    return count

with open('input.txt', 'r') as file:
    passport_data = file.read()

valid_passport_count = count_valid_passports(passport_data)
print(valid_passport_count)
",0.0
257,2020,5,1,no_error,"987
",987,,"with open('input.txt', 'r') as f:
    boarding_passes = f.read().splitlines()

def calculate_seat_id(boarding_pass):
    row = int(boarding_pass[:7].replace('F', '0').replace('B', '1'), 2)
    column = int(boarding_pass[7:].replace('L', '0').replace('R', '1'), 2)
    return row * 8 + column

highest_seat_id = max(calculate_seat_id(bp) for bp in boarding_passes)
print(highest_seat_id)",0.0
