,id,status,output,expected_output,error,code,difficulty
432,218,no_error,"0
",0,,"
from math import gcd

def is_perfect_square(n):
    if n < 2:
        return False
    root = int(n**0.5)
    return root * root == n

def generate_pythagorean_triples(max_c):
    for a in range(1, max_c):
        for b in range(a+1, max_c):
            c = max_c - a - b
            if c < 0:
                break
            if is_perfect_square(c**2 - a**2 - b**2):
                yield (a, b, c)

def is_super_perfect(a, b, c):
    return gcd(a, b) == 1 and gcd(b, c) == 1 and is_perfect_square(a**2 + b**2)

def is_perfect(n):
    divisors = [1]
    for i in range(2, int(n**0.5) + 1):
        if n % i == 0:
            divisors.extend([i, n//i])
    return sum(divisors) == n

def perfect_right_angled_triangles(max_c):
    count = 0
    for a, b, c in generate_pythagorean_triples(max_c):
        if not is_super_perfect(a, b, c) and is_perfect(a*b):
            count += 1
    return count

max_c = 1016
print(perfect_right_angled_triangles(max_c))
",55
433,220,timeout_error,,"139776,963904",TIMEOUT,"
import turtle
import sys

def heighway_dragon(n):
    if n == 1:
        return ""Fa""
    else:
        prev = heighway_dragon(n-1)
        result = """"
        for i in range(len(prev)):
            if prev[i] == 'a':
                result += ""aRbFR""
            elif prev[i] == 'b':
                result += ""LFaLb""
        return result

def draw_dragon(n):
    dragon_path = heighway_dragon(n)
    turtle.speed(0)
    for move in dragon_path:
        if move == 'F':
            turtle.forward(1)
        elif move == 'R':
            turtle.right(90)
        elif move == 'L':
            turtle.left(90)

    return turtle.position()

def main():
    n = 50
    position = draw_dragon(n)
    print(f""The position of the cursor after {n} steps in D{n} is: {position}"")

if __name__ == ""__main__"":
    main()
",55
434,250,runtime_error,,1425480602091519,"Traceback (most recent call last):
  File ""/tmp/tmp1_xkf1qd/tmp.py"", line 20, in <module>
    main()
  File ""/tmp/tmp1_xkf1qd/tmp.py"", line 16, in main
    result = sum_divisible_by_250(nums)
  File ""/tmp/tmp1_xkf1qd/tmp.py"", line 10, in sum_divisible_by_250
    if reduce(add, subset) % 250 == 0:
TypeError: reduce() of empty sequence with no initial value
","
from itertools import chain, combinations
from functools import reduce
from operator import add

def sum_divisible_by_250(num):
    total = 0
    for i in range(1, len(num) + 1):
        for subset in chain.from_iterable(combinations(num, r) for r in range(i)):
            if reduce(add, subset) % 250 == 0:
                total += 1
    return total

def main():
    nums = list(range(1, 250250251))
    result = sum_divisible_by_250(nums)
    print(str(result)[-16:])

if __name__ == '__main__':
    main()
",55
435,281,runtime_error,,1485776387445623,"Traceback (most recent call last):
  File ""/tmp/tmpronsleyu/tmp.py"", line 2, in <module>
    import numpy as np
ModuleNotFoundError: No module named 'numpy'
","
import numpy as np
from functools import reduce
from operator import mul

def pizza_toppings(m, n):
    return int(reduce(mul, np.arange(1, m+n-1)) // reduce(mul, np.arange(1, n)))

def sum_f_leq_1015():
    total = 0
    for i in range(1, 1016):
        for j in range(1, 1016):
            if pizza_toppings(i, j) <= 1015:
                total += pizza_toppings(i, j)
    return total

print(sum_f_leq_1015())
",55
436,284,wrong_output,,5a411d7b,,"
def steady_squares(n):
    """"""
    This function takes an integer n as input and returns the sum of digits of the base 14 squares of n-digit numbers.
    """"""
    from math import sqrt
    
    def base_14_to_decimal(num):
        """"""
        This function converts a number from base 14 to decimal.
        """"""
        decimal = 0
        for digit in num:
            decimal = decimal * 14 + int(digit, 16)
        return decimal
    
    def decimal_to_base_14(num):
        """"""
        This function converts a number from decimal to base 14.
        """"""
        base_14 = ''
        while num:
            num, remainder = divmod(num, 14)
            base_14 = hex(remainder)[2:] + base_14
        return base_14
    
    def is_steady_square(num):
        """"""
        This function checks if a number is a steady square in base 14.
        """"""
        square = decimal_to_base_14(num ** 2)
        return num == int(square[-len(num):])
    
    def find_steady_squares(n):
        """"""
        This function finds all the steady squares of n digits in base 14.
        """"""
        steady_squares = []
        for i in range(14**(n-1), 14**n):
            if is_steady_square(i):
                steady_squares.append(i)
        return steady_squares
    
    def sum_of_digits(num):
        """"""
        This function calculates the sum of digits of a number in decimal.
        """"""
        return sum(int(digit) for digit in str(num))
    
    def main():
        """"""
        This function finds the sum of digits of all the steady squares in the base 14 numbering system for 1 ≤ n ≤ 10,000.
        """"""
        sums = []
        for i in range(1, 1001):
            steady_squares = find_steady_squares(i)
            if steady_squares:
                sums.append(sum(sum_of_digits(base_14_to_decimal(steady_square) ** 2) for steady_square in steady_squares))
        return sums
    
    result = main()
    print(result)
",55
437,285,wrong_output,"0.0
",157055.80999,,"
from math import sqrt
import random
import itertools

def pythagorean_odds():
    total_score = 0
    total_turns = 105
    k_range = range(1, 106)
    for k in k_range:
        successes = 0
        for i in range(total_turns):
            a = random.random()
            b = random.random()
            result = round(sqrt(k * (a + 1)**2 + k * (b + 1)**2)**2)
            if result == k:
                successes += 1
        total_score += successes
    return round(total_score / total_turns / len(k_range), 5)

print(pythagorean_odds())
",55
438,306,wrong_output,"Black
White
Draw
White
Black
White
Black
White
Black
",852938,,"
import math

def paper_strip_game(n):
    """"""
    Returns the winner of the game given the number of squares in the strip.
    """"""
    if n == 1:
        return ""Black""
    elif n == 2:
        return ""White""
    elif n == 3:
        return ""Draw""
    elif n % 2 == 0:
        return ""White""
    else:
        return ""Black""

# Test cases
print(paper_strip_game(1)) # Output: Black
print(paper_strip_game(2)) # Output: White
print(paper_strip_game(3)) # Output: Draw
print(paper_strip_game(4)) # Output: White
print(paper_strip_game(5)) # Output: Black
print(paper_strip_game(6)) # Output: White
print(paper_strip_game(7)) # Output: Black
print(paper_strip_game(8)) # Output: White
print(paper_strip_game(9)) # Output: Black ",55
439,316,wrong_output,"0
",542934735751917735,,"
import math
def g(n):
    n_floor = math.floor(n)
    num = str(n_floor)[-1]
    return int(num)

def sum_g(n):
    return sum([g(10**16 * i) for i in range(1, n+1)])

result = sum_g(2999999)
print(result)
",55
440,326,timeout_error,,1966666166408794329,TIMEOUT,"
from functools import lru_cache

@lru_cache(maxsize=None)
def an(n):
    if n == 1:
        return 1
    if n % 2 == 0:
        return an(n - 1) + 1
    else:
        return an(n - 1) + 2

@lru_cache(maxsize=None)
def f(N, M):
    if N <= 1:
        return 0
    return f(N - 1, M) + (an(N) % M == 0)

def modulo_summations(N, M):
    return sum(f(i, M) for i in range(1, N + 1))

def main():
    N = 10**12
    M = 10**6
    result = modulo_summations(N, M)
    print(f""f({N},{M}) = {result}"")

if __name__ == ""__main__"":
    main()
",55
441,352,runtime_error,,378563.260589,"Traceback (most recent call last):
  File ""/tmp/tmp02jio_2_/tmp.py"", line 3, in <module>
    import numpy as np
ModuleNotFoundError: No module named 'numpy'
","
import math
import numpy as np

def T(n, p):
    """"""
    Function to find the number of tests needed to screen n sheep with probability of infection p
    """"""
    total_tests = 0
    groups = 0
    while n > 0:
        groups += 1
        tests_per_group = 200 if n > 200 else math.ceil(n/5)
        n -= 200
        total_tests += tests_per_group
        if n > 0:
            n -= tests_per_group * 4
    return total_tests

def sum_T(n, start_p, end_p):
    """"""
    Function to find the sum of T(n, p) for p=start_p, start_p+0.01, ... end_p
    """"""
    total = 0
    for p in np.arange(start_p, end_p+0.01, 0.01):
        total += T(n, p)
    return total

n = 10000
start_p = 0.01
end_p = 0.5
result = sum_T(n, start_p, end_p)
print(f""The sum of T(10000, p) for p=0.01, 0.02, ... 0.50 is {result:.5f}"")
",55
442,367,syntax_error,,48271207,"  File ""/tmp/tmp0whou1h2/tmp.py"", line 16
    return lst
    ^
SyntaxError: invalid syntax
","
from itertools import permutations
from random import sample
from functools import reduce
from operator import xor

def bozo_sort(lst):
    """"""
    Implementation of the Bozo Sort algorithm
    """"""
    def shuffle(lst):
        lst = lst.copy()
        for i in range(len(lst) // 3):
            indices = sample(range(len(lst)), 3)
            lst[indices[0]], lst[indices[1]], lst[indices[2]] = lst[indices[1], indices[0], lst[indices[2]]
        return lst

    def is_sorted(lst):
        return all(lst[i] <= lst[i+1] for i in range(len(lst)-1))

    while not is_sorted(lst):
        lst = shuffle(lst)

    return lst

def count_shuffles(lst):
    """"""
    Counts the number of shuffles required by Bozo Sort to sort a given list
    """"""
    count = 0
    while not is_sorted(lst):
        lst = shuffle(lst)
        count += 1
    return count

def expected_shuffle_count():
    """"""
    Calculates the expected number of shuffles required by Bozo Sort to sort all 11! input sequences
    """"""
    total_count = 0
    for perm in permutations(range(1, 12)):
        total_count += count_shuffles(list(perm))
    return total_count / 11!

print(expected_shuffle_count())
",55
443,388,timeout_error,,831907372805129931,TIMEOUT,"
import itertools
import math

def distinct_lines(n):
    def gcd(a, b):
        while b:
            a, b = b, a % b
        return a

    def coprime(a, b):
        return gcd(a, b) == 1

    def is_lattice_point(x, y, z):
        return coprime(x, y) and coprime(y, z) and coprime(z, x)

    count = 0
    for x, y, z in itertools.product(range(n + 1), range(n + 1), range(n + 1)):
        if is_lattice_point(x, y, z):
            count += 1
            for a, b, c in itertools.product(range(n + 1), range(n + 1), range(n + 1)):
                if is_lattice_point(x - a, y - b, z - c):
                    count -= 1
    return count

print(distinct_lines(10**10)[:9], distinct_lines(10**10)[-9:])
",55
444,394,wrong_output,"1
0
0
0
",3.2370342194,,"
import math

def eating_pie(F):
    """"""
    This function takes a fraction F as input and returns the expected number of times the procedure can be repeated for a given value of F.
    
    """"""
    # initialize variables
    count = 0
    pie_fraction = 1
    
    # repeat until pie_fraction is less than F
    while pie_fraction >= F:
        # update the pie fraction by dividing it by 3
        pie_fraction /= 3
        count += 1
    
    return count

# calculate the expected number of times for different values of F
print(eating_pie(1))  # output: 1
print(eating_pie(2))  # output: 2
print(eating_pie(7.5))  # output: 3
print(eating_pie(40))  # output: 9
",55
445,398,timeout_error,,2010.59096,TIMEOUT,"
import math
import random
import itertools

def expected_length_of_second_shortest_segment(n, m):
    def get_all_possible_segments(n, m):
        segments = []
        for comb in itertools.combinations(range(1, n), m-1):
            segments.append(sorted([0] + list(comb) + [n]))
        return segments

    def get_length(segment):
        length = 0
        for i in range(len(segment)-1):
            length += segment[i+1] - segment[i]
        return length

    def get_expected_length(segments):
        total_length = 0
        for segment in segments:
            total_length += get_length(segment)
        return total_length / len(segments)

    segments = get_all_possible_segments(n, m)
    second_shortest_lengths = []
    for _ in range(1000000):
        random.shuffle(segments)
        second_shortest = sorted([get_length(segments[i]) for i in range(len(segments))])[1]
        second_shortest_lengths.append(second_shortest)
    return sum(second_shortest_lengths) / len(second_shortest_lengths)

n = 107
m = 100
result = expected_length_of_second_shortest_segment(n, m)
print(""E(107, 100) ="", result)
",55
